GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "35614","New York-Jersey City-White Plains, NY-NJ (Metropolitan Division)", ,CAEMP25N,2000,"...","  Government and government enterprises ","Number of jobs",781124,797243,792093,791525,792403,792273,798492,804083,803135,799609,777267,772828,772684,772412,776472,781753,782560,818467,820386,807046,789009,786236
 "35614","New York-Jersey City-White Plains, NY-NJ (Metropolitan Division)", ,CAEMP25N,2001,"...","   Federal civilian ","Number of jobs",80429,79529,77854,75589,74681,73276,72934,72006,71045,74354,66392,65006,64172,63478,63981,64402,64567,62726,62654,66016,61867,61026
 "35614","New York-Jersey City-White Plains, NY-NJ (Metropolitan Division)", ,CAEMP25N,2002,"...","   Military ","Number of jobs",23369,23114,22876,21870,20463,20187,20078,20865,21121,20921,21274,21329,21252,20900,20894,20684,20709,20429,20615,20553,20225,19648
 "35614","New York-Jersey City-White Plains, NY-NJ (Metropolitan Division)", ,CAEMP25N,2010,"...","   State and local ","Number of jobs",677326,694600,691363,694066,697259,698810,705480,711212,710969,704334,689601,686493,687260,688034,691597,696667,697284,735312,737117,720477,706917,705562
 "35614","New York-Jersey City-White Plains, NY-NJ (Metropolitan Division)", ,CAEMP25N,2011,"...","    State government ","Number of jobs",79013,80812,82008,82823,84090,83759,85238,86422,86385,84498,81856,79858,78970,75755 E,75337 E,75669 E,75338 E,76041,75671,74882,71786,70103
 "35614","New York-Jersey City-White Plains, NY-NJ (Metropolitan Division)", ,CAEMP25N,2012,"...","    Local government ","Number of jobs",598313,613788,609355,611243,613169,615051,620242,624790,624584,619836,607745,606635,608290,607821 E,611735 E,616472 E,617381 E,659271,661446,645595,635131,635459
 "36084","Oakland-Berkeley-Livermore, CA (Metropolitan Division)", ,CAEMP25N,10,"...","Total employment (number of jobs) ","Number of jobs",1359382,1351833,1354705,1365816,1376831,1394977,1414798,1400554,1345682,1327735,1345625,1396351,1441787,1491884,1553389,1597761,1634335,1663942,1656971,1567094,1612586,1696934
 "36084","Oakland-Berkeley-Livermore, CA (Metropolitan Division)", ,CAEMP25N,20,"..."," Wage and salary employment ","Number of jobs",1103957,1091125,1078856,1073307,1074569,1083877,1085493,1073128,1011716,993195,1000558,1049235,1083886,1117910,1158361,1193387,1221882,1239725,1248823,1153860,1187314,1242041
 "36084","Oakland-Berkeley-Livermore, CA (Metropolitan Division)", ,CAEMP25N,40,"..."," Proprietors employment ","Number of jobs",255425,260708,275849,292509,302262,311100,329305,327426,333966,334540,345067,347116,357901,373974,395028,404374,412453,424217,408148,413234,425272,454893
 "36084","Oakland-Berkeley-Livermore, CA (Metropolitan Division)", ,CAEMP25N,50,"...","  Farm proprietors employment ","Number of jobs",1074,995,927,906,908,899,968,946,924,908,888,860,855,834,825,799,783,771,763,764,758,750
 "36084","Oakland-Berkeley-Livermore, CA (Metropolitan Division)", ,CAEMP25N,60,"...","  Nonfarm proprietors employment 2/","Number of jobs",254351,259713,274922,291603,301354,310201,328337,326480,333042,333632,344179,346256,357046,373140,394203,403575,411670,423446,407385,412470,424514,454143
 "36084","Oakland-Berkeley-Livermore, CA (Metropolitan Division)", ,CAEMP25N,70,"111-112"," Farm employment ","Number of jobs",3564,3927,3574,2153,2067,1876,1994,1780,1763,1823,1830,1667,1712,1706,1497,1514,1526,1598,1713,1708,1840,1844
 "36084","Oakland-Berkeley-Livermore, CA (Metropolitan Division)", ,CAEMP25N,80,"..."," Nonfarm employment ","Number of jobs",1355818,1347906,1351131,1363663,1374764,1393101,1412804,1398774,1343919,1325912,1343795,1394684,1440075,1490178,1551892,1596247,1632809,1662344,1655258,1565386,1610746,1695090
 "36084","Oakland-Berkeley-Livermore, CA (Metropolitan Division)", ,CAEMP25N,90,"...","  Private nonfarm employment ","Number of jobs",1189012,1174416,1179157,1191366,1205331,1223226,1243522,1234690,1181889,1165931,1187466,1237628,1280160,1326295,1384023,1425764,1460804,1489939,1482852,1400578,1449139,1529835
 "36084","Oakland-Berkeley-Livermore, CA (Metropolitan Division)", ,CAEMP25N,100,"113-115","   Forestry, fishing, and related activities ","Number of jobs",1276,1303,1068,1047,1025,1010,1144,(D),(D),(D),1154,1153,1171,1223,1053,1204,1236,1180,1068,1155,1131,1498
 "36084","Oakland-Berkeley-Livermore, CA (Metropolitan Division)", ,CAEMP25N,200,"21","   Mining, quarrying, and oil and gas extraction ","Number of jobs",3717,2165,1958,2199,2228,2384,2710,(D),(D),(D),3270,4078,4031,3170,3395,3416,2104,1434,1237,1139,1233,1286
 "36084","Oakland-Berkeley-Livermore, CA (Metropolitan Division)", ,CAEMP25N,300,"22","   Utilities ","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4156,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "36084","Oakland-Berkeley-Livermore, CA (Metropolitan Division)", ,CAEMP25N,400,"23","   Construction ","Number of jobs",89106,85602,87783,91598,96933,96568,95260,87927,75327,68876,68419,74210,79095,81312,85349,91711,94532,98546,98867,94331,96287,98733
 "36084","Oakland-Berkeley-Livermore, CA (Metropolitan Division)", ,CAEMP25N,500,"31-33","   Manufacturing ","Number of jobs",118961,108326,103087,104449,101511,101333,100623,100709,91302,84853,86500,87436,85773,89240,94610,97670,103130,107467,106806,105294,112046,115621
 "36084","Oakland-Berkeley-Livermore, CA (Metropolitan Division)", ,CAEMP25N,600,"42","   Wholesale trade ","Number of jobs",63203,60355,58675,57980,57854,58057,58152,57086,53166,51391,52109,53448,55072,58851,60641,58370,58455,56500,53279,(D),(D),(D)
 "36084","Oakland-Berkeley-Livermore, CA (Metropolitan Division)", ,CAEMP25N,700,"44-45","   Retail trade ","Number of jobs",139830,138994,138796,138775,140197,139773,141696,137588,128467,125741,127577,129454,133218,135862,139267,140701,141921,140696,136854,128021,133912,138025
 "36084","Oakland-Berkeley-Livermore, CA (Metropolitan Division)", ,CAEMP25N,800,"48-49","   Transportation and warehousing ","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),42655,(D),(D),(D),(D),(D),(D),(D),(D),(D),101986
 "36084","Oakland-Berkeley-Livermore, CA (Metropolitan Division)", ,CAEMP25N,900,"51","   Information ","Number of jobs",44134,39923,37605,37142,37036,36254,35654,34367,32282,30470,29540,28839,28295,28223,29294,33109,33734,34304,33865,31820,(D),34380
 "36084","Oakland-Berkeley-Livermore, CA (Metropolitan Division)", ,CAEMP25N,1000,"52","   Finance and insurance ","Number of jobs",64898,67505,71137,71172,74017,73070,72626,71479,74571,66893,69776,69121,69224,74131,76333,81052,81055,80575,78830,85090,88990,95668
 "36084","Oakland-Berkeley-Livermore, CA (Metropolitan Division)", ,CAEMP25N,1100,"53","   Real estate and rental and leasing ","Number of jobs",51192,53346,58398,64700,71704,72946,72104,68115,66013,67383,68555,67578,68907,70900,72176,73081,74446,76174,72118,75183,81887,90593
 "36084","Oakland-Berkeley-Livermore, CA (Metropolitan Division)", ,CAEMP25N,1200,"54","   Professional, scientific, and technical services ","Number of jobs",126385,125807,125139,130831,131325,134250,142701,149539,144179,145831,148339,153546,155898,160464,167428,168492,170819,173910,173806,168685,174924,181685
 "36084","Oakland-Berkeley-Livermore, CA (Metropolitan Division)", ,CAEMP25N,1300,"55","   Management of companies and enterprises ","Number of jobs",26337,25368,24395,22796,22532,23831,23352,24036,23977,21972,27013,27963,29855,25044,25160,24194,23974,27353,27378,26400,25773,26878
 "36084","Oakland-Berkeley-Livermore, CA (Metropolitan Division)", ,CAEMP25N,1400,"56","   Administrative and support and waste management and remediation services ","Number of jobs",84934,81228,80633,82498,80502,84737,85565,82896,76583,77890,78850,83130,88063,93317,94333,98049,101152,101945,100419,95246,96360,98413
 "36084","Oakland-Berkeley-Livermore, CA (Metropolitan Division)", ,CAEMP25N,1500,"61","   Educational services ","Number of jobs",25216,26426,29051,28618,30076,31618,31475,32752,34201,34361,34754,36213,38648,41872,43292,43932,44995,44600,46464,40088,39391,42338
 "36084","Oakland-Berkeley-Livermore, CA (Metropolitan Division)", ,CAEMP25N,1600,"62","   Health care and social assistance ","Number of jobs",120952,124112,128012,125154,125180,128655,133638,137228,139584,149647,146384,168574,178743,180724,187899,193436,198470,200991,204506,199332,206304,213826
 "36084","Oakland-Berkeley-Livermore, CA (Metropolitan Division)", ,CAEMP25N,1700,"71","   Arts, entertainment, and recreation ","Number of jobs",31181,32717,32587,32741,33429,34357,35736,36487,36054,36682,37219,38920,40046,42438,41385,42221,43950,45617,45733,34970,35292,38714
 "36084","Oakland-Berkeley-Livermore, CA (Metropolitan Division)", ,CAEMP25N,1800,"72","   Accommodation and food services ","Number of jobs",71640,73302,74604,75264,76382,79532,82254,83155,79411,80134,83446,85686,91318,96180,101140,106045,109584,111998,113645,84976,90529,103345
 "36084","Oakland-Berkeley-Livermore, CA (Metropolitan Division)", ,CAEMP25N,1900,"81","   Other services (except government and government enterprises) ","Number of jobs",74951,78241,78941,79464,77711,78433,80175,78931,77300,75347,79711,81468,83528,86854,89739,89661,90418,94959,94632,83623,85160,89694
 "36084","Oakland-Berkeley-Livermore, CA (Metropolitan Division)", ,CAEMP25N,2000,"...","  Government and government enterprises ","Number of jobs",166806,173490,171974,172297,169433,169875,169282,164084,162030,159981,156329,157056,159915,163883,167869,170483,172005,172405,172406,164808,161607,165255
 "36084","Oakland-Berkeley-Livermore, CA (Metropolitan Division)", ,CAEMP25N,2001,"...","   Federal civilian ","Number of jobs",16787,16806,17021,16605,16348,16227,16009,15340,15226,15819,14716,14356,13904,13929,13973,14032,14005,13644,13616,14356,13689,13404
 "36084","Oakland-Berkeley-Livermore, CA (Metropolitan Division)", ,CAEMP25N,2002,"...","   Military ","Number of jobs",5729,5698,5753,5583,5276,5367,5185,5362,5458,5532,5592,5810,5945,5755,5745,5793,5902,5938,6127,5956,5598,5393
 "36084","Oakland-Berkeley-Livermore, CA (Metropolitan Division)", ,CAEMP25N,2010,"...","   State and local ","Number of jobs",144290,150986,149200,150109,147809,148281,148088,143382,141346,138630,136021,136890,140066,144199,148151,150658,152098,152823,152663,144496,142320,146458
 "36084","Oakland-Berkeley-Livermore, CA (Metropolitan Division)", ,CAEMP25N,2011,"...","    State government ","Number of jobs",38940,40695,39834,38885,37710,37096,35559,30242,30295,30656,30949,31640,32564,33643,34040,34642,34681,34554,34401,34193,32194,32507
 "36084","Oakland-Berkeley-Livermore, CA (Metropolitan Division)", ,CAEMP25N,2012,"...","    Local government ","Number of jobs",105350,110291,109366,111224,110099,111185,112529,113140,111051,107974,105072,105250,107502,110556,114111,116016,117417,118269,118262,110303,110126,113951
 "37964","Philadelphia, PA (Metropolitan Division)", ,CAEMP25N,10,"...","Total employment (number of jobs) ","Number of jobs",1043684,1035866,1031865,1023506,1035665,1047849,1061975,1069633,1055484,1069582,1088340,1099964,1117808,1141577,1161591,1192788,1218087,1252157,1268386,1202537,1238802,1305746
 "37964","Philadelphia, PA (Metropolitan Division)", ,CAEMP25N,20,"..."," Wage and salary employment ","Number of jobs",943022,932284,922201,907341,911415,915094,915781,917825,898721,905172,911818,918985,928227,943110,955018,971825,987339,1009696,1026660,949404,966526,1015413
 "37964","Philadelphia, PA (Metropolitan Division)", ,CAEMP25N,40,"..."," Proprietors employment ","Number of jobs",100662,103582,109664,116165,124250,132755,146194,151808,156763,164410,176522,180979,189581,198467,206573,220963,230748,242461,241726,253133,272276,290333
 "37964","Philadelphia, PA (Metropolitan Division)", ,CAEMP25N,50,"...","  Farm proprietors employment ","Number of jobs",74,68,65,61,59,56,58,59,60,62,64,62,63,63,62,64,61,62,60,60,60,60
 "37964","Philadelphia, PA (Metropolitan Division)", ,CAEMP25N,60,"...","  Nonfarm proprietors employment 2/","Number of jobs",100588,103514,109599,116104,124191,132699,146136,151749,156703,164348,176458,180917,189518,198404,206511,220899,230687,242399,241666,253073,272216,290273
 "37964","Philadelphia, PA (Metropolitan Division)", ,CAEMP25N,70,"111-112"," Farm employment ","Number of jobs",168,154,146,146,148,156,161,159,166,187,198,249,235,226,242,282,266,235,217,194,226,211
 "37964","Philadelphia, PA (Metropolitan Division)", ,CAEMP25N,80,"..."," Nonfarm employment ","Number of jobs",1043516,1035712,1031719,1023360,1035517,1047693,1061814,1069474,1055318,1069395,1088142,1099715,1117573,1141351,1161349,1192506,1217821,1251922,1268169,1202343,1238576,1305535
 "37964","Philadelphia, PA (Metropolitan Division)", ,CAEMP25N,90,"...","  Private nonfarm employment ","Number of jobs",895397,885760,882344,877106,892000,906614,923903,932234,916926,928755,951316,966921,980474,1005207,1025720,1056990,1082219,1114791,1129687,1064914,1105050,1172754
 "37964","Philadelphia, PA (Metropolitan Division)", ,CAEMP25N,100,"113-115","   Forestry, fishing, and related activities ","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),443,457,465,471,451,(D),(D),(D),(D),(D)
 "37964","Philadelphia, PA (Metropolitan Division)", ,CAEMP25N,200,"21","   Mining, quarrying, and oil and gas extraction ","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),678,592,(D),(D),(D),(D),(D)
 "37964","Philadelphia, PA (Metropolitan Division)", ,CAEMP25N,300,"22","   Utilities ","Number of jobs",2719,2485,2404,2038,1910,1695,1779,1874,1850,(D),(D),2155,(D),(D),(D),2577,2388,(D),2481,2643,2572,(D)
 "37964","Philadelphia, PA (Metropolitan Division)", ,CAEMP25N,400,"23","   Construction ","Number of jobs",34038,32136,33693,33638,35356,36861,36940,36328,32682,32641,33051,33690,35097,36734,37367,39244,40127,40982,40401,39729,(D),43110
 "37964","Philadelphia, PA (Metropolitan Division)", ,CAEMP25N,500,"31-33","   Manufacturing ","Number of jobs",62187,57004,52787,50187,49655,49260,46401,45397,43561,42089,41358,40794,39314,39021,38099,37530,36887,36663,36160,33305,34125,34791
 "37964","Philadelphia, PA (Metropolitan Division)", ,CAEMP25N,600,"42","   Wholesale trade ","Number of jobs",31671,31047,31242,29187,29796,28701,28594,28004,26641,25778,26456,26718,27130,28151,27405,26117,25741,26237,25714,24490,25598,26607
 "37964","Philadelphia, PA (Metropolitan Division)", ,CAEMP25N,700,"44-45","   Retail trade ","Number of jobs",89673,85602,84652,83241,83208,82561,82909,82431,80851,81291,82433,83650,85288,87526,88099,87599,87558,87345,86310,81314,85814,88347
 "37964","Philadelphia, PA (Metropolitan Division)", ,CAEMP25N,800,"48-49","   Transportation and warehousing ","Number of jobs",38317,38188,38230,36502,37503,37817,37676,38291,37705,37992,38575,39014,40599,43131,50331,59168,64442,69345,75222,73702,77287,80057
 "37964","Philadelphia, PA (Metropolitan Division)", ,CAEMP25N,900,"51","   Information ","Number of jobs",23986,22574,22776,19658,18930,18588,18660,18110,17878,17567,17270,17281,17113,16995,17469,17529,17562,18047,18440,20866,19135,20221
 "37964","Philadelphia, PA (Metropolitan Division)", ,CAEMP25N,1000,"52","   Finance and insurance ","Number of jobs",59953,59841,59716,57158,56686,58014,58584,59751,61183,59840,61726,62496,63155,64090,64783,66047,65315,67854,66367,68955,71509,76985
 "37964","Philadelphia, PA (Metropolitan Division)", ,CAEMP25N,1100,"53","   Real estate and rental and leasing ","Number of jobs",27899,27601,28772,30840,33866,35807,38378,38905,38028,38686,40408,40411,41795,43934,45654,47807,50674,53338,52443,56292,61193,67678
 "37964","Philadelphia, PA (Metropolitan Division)", ,CAEMP25N,1200,"54","   Professional, scientific, and technical services ","Number of jobs",77265,76000,74050,74532,74069,75920,77471,78424,75434,75312,77335,79082,82027,82698,84204,88503,91246,94420,98293,97101,101658,107405
 "37964","Philadelphia, PA (Metropolitan Division)", ,CAEMP25N,1300,"55","   Management of companies and enterprises ","Number of jobs",6625,9916,12591,13843,14137,14845,17571,18701,17852,18539,19527,20026,20394,20785,20935,22995,22795,22759,21968,20639,21735,23104
 "37964","Philadelphia, PA (Metropolitan Division)", ,CAEMP25N,1400,"56","   Administrative and support and waste management and remediation services ","Number of jobs",52812,53679,51491,49900,47513,47415,48692,47721,43970,48873,50573,52557,53551,54766,55575,55857,57589,58878,60309,54934,58427,61656
 "37964","Philadelphia, PA (Metropolitan Division)", ,CAEMP25N,1500,"61","   Educational services ","Number of jobs",83548,85954,86434,87099,91248,92964,93553,97218,98591,98676,100478,101313,99634,103344,105450,108698,111872,114324,115038,110993,106282,112604
 "37964","Philadelphia, PA (Metropolitan Division)", ,CAEMP25N,1600,"62","   Health care and social assistance ","Number of jobs",162771,162606,163986,167879,172036,178293,185425,189607,191515,196274,199897,202448,204127,206556,210574,215252,221333,230690,237056,228966,232460,241758
